282,0,16,9,160,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,48,0.19,0.03,0,0,0.18,0,0.02,0,1
0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,1,0,0,1,1,0,0.06,0,255,1,0,0.06,0,0,0,0,1,1,1
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,1,0.09,0,0.91,1,0,1,0,255,1,0,1,0,0,0.12,0,0.88,1,1
0,0,21,9,302,258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,247,119,0.48,0.4,0,0,0.01,0,0.45,0.01,0
282,0,16,9,158,593,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,103,0.4,0.03,0,0,0,0,0,0,1
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,1,0.5,1,0,255,18,0.07,0.01,0,0,0,0,0.06,0.89,1
27,0,16,9,364,1181,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,85,40,0.46,0.07,0.01,0.05,0,0,0.01,0.03,0
2061,0,21,4,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,1,1,1,0,0,255,243,0.95,0.01,0,0,0.02,0.02,0.29,0.3,1
6,0,45,9,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,242,0.95,0.02,0,0,0,0,0.01,0,1
0,0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,6,0,0,1,1,0.02,0.07,0,255,6,0.02,0.07,0,0,0,0,1,1,1
1,0,58,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0.1,0.75,0.6,0.5,0.75,0.7,180,90,0.33,0.03,0.01,0.02,0.02,0.01,0.88,0.63,1
0,1,47,9,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,14,0,0,1,1,0.05,0.06,0,255,14,0.05,0.06,0,0,0,0,1,1,1
0,0,17,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,11,37,1,0,1,0.11,0,0,0,0,1
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,1,1,0,0,1,0,0,255,255,1,0,0,0,0.84,0.84,0.13,0.13,1
0,1,47,9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.78,0,0,0,0,0,0
281,0,16,9,160,599,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,34,27,0.79,0.09,0.03,0,0,0,0,0,1
0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,17,0,0,1,1,0.15,0.05,0,64,17,0.27,0.06,0.02,0,0,0,1,1,1
282,0,16,9,158,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,13,0.05,0.8,0,0,0,0,0.78,0,1
0,1,9,9,45,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,201,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,0
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,5,0.02,0.01,0,0,0,0,0.02,1,1
0,0,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2,1,1,0,0,0.01,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,1
0,0,45,2,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0.67,0.67,0.33,1,1,133,58,0.24,0.04,0.01,0.03,0,0,0.89,1,1
0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,225,85,0.33,0.01,0,0.02,1,1,0,0,1
7,0,45,9,30,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,255,249,0.98,0.01,0,0,0,0,0.02,0,1
0,0,21,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0.01,0.01,0.05,0.05,1
0,1,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,251,0.98,0.01,0.01,0,0,0,0,0,1
4,0,45,9,26,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,85,75,0.87,0.04,0.01,0.03,0,0,0.08,0,1
2,0,45,2,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,1,0.33,1,1,218,60,0.24,0.02,0,0.03,0,0,0.89,1,1
47114,0,58,9,89,3178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,80,22,0.26,0.05,0.01,0.09,0,0,0,0,0
4,0,45,9,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,248,0.97,0.01,0,0,0,0,0.02,0,1
0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2,1,1,0,0,0.02,0.07,0,255,2,0.01,0.06,0,0,1,1,0,0,1
2,0,25,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,1,0.5,1,1,78,60,0.26,0.06,0.01,0.03,0,0,0.91,0.97,1
0,1,9,9,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,112,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,0,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,12,1,1,0,0,0.07,0.09,0,255,12,0.05,0.09,0,0,1,1,0,0,1
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,1,0.5,1,0,255,32,0.13,0.02,0,0,0,0,0.11,0.75,1
0,1,47,9,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,0
0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2,0,0,1,1,0.01,0.06,0,255,2,0.01,0.07,0,0,0,0,1,1,1
5,0,45,9,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,248,0.97,0.01,0,0,0,0,0,0,1
0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,1,0,1,255,24,0.09,0.03,0,0,0,0,0.42,1,1
0,0,58,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,152,0.6,0.03,0,0,0.31,0.52,0.11,0.09,1
282,0,16,9,154,591,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,19,16,0.84,0.11,0.05,0,0,0,0,0,1
0,1,9,9,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,166,0,0,0,0,1,0,0,255,239,0.94,0.01,0.25,0,0,0,0,0,0
35,0,16,9,145,501,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,96,27,0.28,0.05,0.01,0,0,0,0,0,0
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,1,1,0,0,1,0,0,255,255,1,0,0,0,0.35,0.35,0.64,0.64,1
0,1,47,9,52,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.84,0,0,0,0,0,0
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,92,75,0.82,0.02,0.82,0,0,0,0.01,0,1
0,1,47,9,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,0,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,10,0,0,1,1,0.09,0.08,0,255,10,0.04,0.06,0,0,0,0,1,1,1
7626,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,171,0.67,0.02,0,0,0.48,0.46,0.01,0.01,1
283,0,16,9,164,599,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,28,0.11,0.03,0,0,0.46,0,0.02,0,1
0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0.75,1,0.25,1,1,139,52,0.19,0.04,0.01,0.04,0,0,0.88,1,1
0,0,21,9,39276,273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,0
0,1,9,9,45,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,0
5,0,45,9,31,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,186,167,0.9,0.02,0.01,0,0,0,0.05,0,1
280,0,17,9,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,6,14,1,0,1,0.14,0,0.07,0,0,1
7538,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,173,0.68,0.3,0,0,0.5,0.73,0.3,0.01,1
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,1,0.14,0,0.86,1,0,1,0,255,1,0,0.98,0,0,0.12,0,0.88,1,1
0,0,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,9,1,1,0,0,0.05,0.08,0,255,9,0.04,0.09,0,0,1,1,0,0,1
0,1,47,9,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,0,0,0,0,0.14,0.28,0,255,4,0.02,0.85,0.2,0,0,0,0.8,0,0
0,2,12,9,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,197,74,0.38,0.03,0.38,0,0,0,0.57,0,1
281,0,16,9,164,599,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,6,0.02,0.29,0,0,0,0,0.28,0,1
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,1
280,0,17,9,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,7,9,1,0,1,0.22,0,0,0,0,1
0,0,58,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,97,0.38,0.55,0,0,0.28,0.74,0.53,0,1
0,2,11,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,11,1,0,1,1,0,0,0,0,1
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,74,73,0.99,0.03,0.99,0,0,0,0,0,1
0,1,47,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1,0,0,0,0,0.01,1,0,255,1,0,1,1,0,0,0,0,0,1
0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,12,0,0,1,1,0.36,0.12,0,255,58,0.23,0.11,0.01,0,0,0,1,1,1
4,0,45,9,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,237,0.93,0.01,0,0,0,0,0.04,0,1
0,1,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,200,198,0.99,0.01,0,0,0,0,0,0,0
0,1,9,9,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,235,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,0,17,9,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,129,58,0.15,0.05,0.15,0.03,0.01,0,0.01,0,0
0,1,47,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,1,0,0,76,51,0.67,0.05,0.67,0,0,0,0,0,1
899,0,21,4,71584,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,33,0.06,0.06,0.94,0.94,1,0,0,255,255,1,0,0,0,0.01,0.01,0.6,0.6,1
0,0,21,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,243,0.95,0.01,0,0,0,0,0.06,0.06,1
0,1,47,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,0,0,0,0,0.08,0.38,0,255,3,0.01,0.58,0.99,0,0,0,0.01,0,0
0,1,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,1
0,2,11,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,223,1,0,1,1,0,0,0,0,1
282,0,16,9,160,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,132,47,0.36,0.05,0.01,0,0,0,0,0,1
904,0,21,4,56504,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,34,0.03,0.03,0.94,0.94,1,0,0,255,255,1,0,0,0,0,0,0.13,0.13,1
0,1,47,9,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.94,0,0,0,0,0,0
0,0,17,9,4237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,87,33,0.38,0.06,0.38,0,0,0,0.01,0,0
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,1,0.07,0,0.93,1,0,1,0,255,1,0,1,0,0,0.06,0,0.94,1,1
5,0,45,9,30,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,250,0.98,0.01,0,0,0,0,0,0,1
0,1,47,9,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,374,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,1
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,1,1,0,0,1,0,0,255,255,1,0,0,0,0.31,0.31,0.68,0.68,1
0,2,11,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0,0,0,0,1,0,1,1,165,1,0,1,0.25,0,0,0,0,1
0,0,45,2,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,11,0,0,1,0.91,0.33,1,1,255,49,0.19,0.03,0,0,0.01,0.02,0.73,0.98,1
0,0,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,1,69,84,0.33,0.04,0.01,0.04,1,1,0,0,1
4,0,45,9,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,216,197,0.91,0.01,0,0,0,0,0.05,0,1
795,0,21,4,56504,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80,80,0.03,0.03,0.98,0.98,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.44,0.44,1
1,0,25,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,1,1,0.5,1,1,138,60,0.25,0.04,0.01,0.03,0,0,0.89,1,1
0,1,47,9,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,260,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0,0
4,0,45,9,26,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,65,63,0.95,0.03,0.02,0.03,0,0,0,0,1
0,2,12,9,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,338,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,1
7269,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,242,0.95,0.02,0,0,0.27,0.29,0.01,0,1
0,0,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,18,1,1,0,0,0.09,0.08,0,255,18,0.07,0.09,0,0,1,1,0,0,1
1,0,25,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,1,0.73,0.5,1,1,255,55,0.22,0.02,0,0,0.02,0.05,0.79,0.91,1
0,0,17,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,12,1,0,1,0.25,0,0,0,0,1
0,1,47,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0,1
0,0,45,2,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0.33,1,1,109,60,0.27,0.05,0.01,0.03,0.06,0,0.87,1,1
0,0,17,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,7,13,1,0,1,0.15,0,0,0,0,1
3,0,45,9,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,171,0.67,0.02,0,0,0,0,0.11,0,1
0,1,47,9,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.12,0,0.88,1,0,1,0,255,1,0,1,0,0,0.13,0,0.87,1,1
283,0,16,9,160,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,32,0.13,0.03,0,0,0.39,0,0.02,0,1
282,0,16,9,164,601,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,22,19,0.86,0.09,0.05,0,0,0,0,0,1
0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,3,0,0,1,1,0.01,0.07,0,255,3,0.01,0.08,0,0,0,0,1,1,1
0,1,9,9,76,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,229,0,0,0,0,1,0,0,156,133,0.85,0.01,0.38,0,0,0,0,0,0
0,1,47,9,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0,0
0,0,21,9,162,3433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,3,154,1,0,0.33,0.02,0,0.84,0,0,0
0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,13,0,0,1,1,0.05,0.06,0,255,13,0.05,0.07,0,0,0,0,1,1,1
7296,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,242,0.95,0.02,0,0,0.33,0.35,0.07,0.03,1
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,98,1,1,0,0,1,0,0,255,255,1,0,0,0,0.52,0.52,0.46,0.46,1
0,2,12,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,13,1,0,1,0.54,0,0,0,0,1
0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,20,0,0,1,1,0.16,0.07,0,255,20,0.08,0.06,0,0,0,0,1,1,1
280,0,17,9,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,4,30,1,0,1,0.13,0,0,0,0,1
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,220,219,1,0.01,1,0,0,0,0,0,1
284,0,16,9,152,591,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,17,0.07,0.94,0,0,0,0,0.93,0,1
0,1,9,9,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,0
0,0,45,2,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0.67,0.5,0.33,1,1,255,10,0.04,0.02,0,0,0,0,0.15,1,1
1,0,52,9,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,208,0.82,0.13,0,0,0,0,0.17,0,1
0,0,21,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0.07,0.07,1
748,0,21,4,91544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,231,228,0.99,0.01,0,0,0,0,0.03,0.03,1
1,0,52,9,1057,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,255,163,0.64,0.03,0,0,0,0,0.16,0,0
0,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2,0.05,1,0.95,0,0.01,0.07,0,255,2,0.01,0.07,0,0,0.05,1,0.95,0,1
0,0,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.73,0.72,0,0,0,0.72,1,0
0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,18,0,0,1,1,0.15,0.08,0,255,18,0.07,0.06,0,0,0,0,1,1,1
0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,0.83,0.5,1,1,13,59,0.23,0.38,0.08,0.03,0,0,0.77,1,1
7452,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,211,0.83,0.03,0,0,0.33,0.4,0.12,0.07,1
7277,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,240,0.94,0.02,0,0,0.27,0.29,0.01,0,1
0,1,42,9,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,244,13,0.05,0.04,0.11,0,0,0,0.07,0,0
0,0,16,9,26,157,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,159,75,0.47,0.03,0.01,0,0,0,0,0,1
7501,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,201,0.79,0.03,0,0,0.33,0.42,0.12,0.07,1
0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.01,0,0.96,1,0,1,0,255,1,0,1,0,0,0.02,0,0.96,1,1
5,0,45,9,27,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,232,0.91,0.02,0,0,0,0,0.05,0,1
0,0,58,9,126,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,217,0.85,0.02,0,0,0,0,0.02,0.03,1
7,0,25,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,1,1,0,1,251,6,0.02,0.03,0,0.33,0,0,0.06,1,1
904,0,58,9,682,23015,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,206,0.81,0.02,0,0,0.78,0.97,0.02,0,0
281,0,17,9,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,3,1,0,1,0,0,0,0,0,1
280,0,17,9,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,4,1,0,1,0.5,0,0,0,0,1
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,61,8,0.13,0.08,0.02,0,0,0,0.1,0.75,1
0,1,47,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1,0,0,0,0,0.01,0.64,0,255,1,0,0.76,1,0,0,0,0,0,1
0,1,9,9,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,234,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,0
0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0.5,1,1,255,45,0.18,0.02,0,0,0,0,0.58,1,1
0,0,58,9,120,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.02,0,0,0,0,0,0,1
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.05,0,0.95,1,0,1,0,255,1,0,1,0,0,0.04,0,0.96,1,1
0,1,9,9,45,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,203,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,0
0,2,12,9,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,328,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,1
0,0,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0.12,0,0.38,1,0,0.62,118,86,0.34,0.03,0.01,0.02,1,1,0,0,1
281,0,16,9,164,599,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,9,0.04,0.45,0,0,0,0,0.44,0,1
0,0,58,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,109,0.43,0.51,0,0,0.33,0.77,0.49,0,1
