2080,0,21,4,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,1,1,1,0,0,255,233,0.91,0.02,0,0,0,0,0.15,0.16,10,,
0,1,9,9,45,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,171,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,3,,
4,0,45,9,31,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,73,70,0.95,0.03,0.01,0.03,0,0,0,0,0,,
282,0,16,9,162,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,240,83,0.35,0.03,0,0,0,0,0,0,12,,
0,2,11,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,65,1,0,1,1,0,0,0,0,13,,
0,0,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0.27,1,0.4,1,0,0.8,36,85,0.33,0.14,0.03,0.02,0,0.01,0.86,0.71,9,,
0,2,11,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,1,0,0,0,0,13,,
0,1,47,9,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0,1,,
280,0,17,9,283618,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,11,10,0.91,0.18,0.91,0,0,0,0,0,12,,
0,1,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0,18,,
0,2,12,9,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,450,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,14,,
0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,20,0,0,1,1,0.18,0.05,0,255,20,0.08,0.05,0,0,0,0,1,1,6,,
1,0,52,9,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,33,0.13,0.16,0,0,0,0,0.85,0,15,,
0,2,11,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,255,4,0.02,0.01,0.02,0,0,0,0,0,3,,
282,0,16,9,158,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,37,0.15,0.03,0,0,0.33,0,0.02,0,12,,
0,1,47,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0.04,0.76,0,255,1,0,0.54,0.99,0,0,0,0.01,0,7,,
0,1,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,3,,
0,1,9,9,45,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,236,0,0,0,0,0.99,0.01,0,255,254,1,0.01,0,0,0,0,0,0,3,,
0,0,45,9,30,217,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,10,0.04,0.02,0,0,0,0,0,0,0,,
0,0,21,4,45260,2920,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,1,0,0,255,254,1,0.01,0,0,0,0,0.05,0.05,5,,
0,0,17,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,8,24,1,0,1,0.12,0,0,0,0,12,,
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,334,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,14,,
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,287,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,14,,
0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,1,1,0,1,35,52,0.17,0.14,0.03,0.04,0,0,0.86,1,9,,
0,1,47,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,,
7517,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,197,0.77,0.03,0,0,0.33,0.43,0.12,0.07,2,,
0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,18,0,0,1,1,0.06,0.06,0,255,18,0.07,0.07,0,0,0,0,1,1,6,,
0,1,47,9,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,253,0.99,0.01,0.01,0,0,0,0,0,3,,
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,11,0.04,0.02,0,0,0,0,0.04,1,11,,
4,0,45,9,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,146,0.57,0.02,0,0,0,0,0.15,0,0,,
0,1,47,9,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0,3,,
0,0,58,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,130,0.51,0.02,0,0,0.53,0.43,0.01,0.01,2,,
4,0,45,9,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,96,81,0.83,0.03,0.01,0.02,0,0,0.1,0,0,,
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,1,1,0,0,1,0,0,255,255,1,0,0,0,0.52,0.52,0.45,0.45,10,,
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0.82,0.82,0.15,0.15,1,0,0,255,255,1,0,0,0,0.16,0.16,0.7,0.7,10,,
4,0,45,9,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,234,0.92,0.02,0,0,0,0,0.04,0,0,,
0,0,42,9,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0.5,0.5,1,0,0,255,17,0.07,0.02,0,0,0,0,0.07,0.94,11,,
0,2,12,9,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,329,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,14,,
0,1,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,248,0.97,0.01,0.01,0,0,0,0,0,18,,
4,0,45,9,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,244,0.96,0.01,0,0,0,0,0.02,0,0,,
280,0,17,9,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,3,9,1,0,1,0.33,0,0,0,0,12,,
280,0,17,9,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,4,14,1,0,1,0.21,0,0,0,0,12,,
0,0,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,6,,
0,0,17,9,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,36,7,0.19,0.11,0.19,0,0,0,0,0,3,,
0,0,52,9,2867,376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,255,26,0.1,0.02,0,0,0,0,0.77,0,3,,
1,0,52,9,1141,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,255,36,0.14,0.02,0,0,0.01,0,0.75,0,3,,
0,1,42,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0,0,0,0,0.01,1,0,255,1,0,0.49,0.99,0,0,0,0,0,7,,
0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,7,0,0,1,1,0.05,0.06,0,255,7,0.03,0.05,0,0,0,0,1,1,6,,
14,0,45,9,30,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,218,0.85,0.04,0,0,0,0,0,0,0,,
284,0,16,9,158,595,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,52,0.2,0.03,0,0,0.15,0,0.02,0,12,,
8192,0,58,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,68,0.27,0.02,0,0,0.74,0.72,0.01,0.03,2,,
0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,1,1,0.25,1,1,255,25,0.1,0.03,0,0,0,0,0.44,1,9,,
0,1,47,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,255,28,0.11,0.02,0.11,0,0.21,0,0.4,0,3,,
4,0,45,9,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,51,49,0.94,0.04,0.02,0.04,0,0,0,0,0,,
0,0,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2,0,0,1,1,0.01,0.08,0,255,2,0.01,0.07,0,0,0,0,1,1,6,,
0,0,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,6,1,1,0,0,0.02,0.06,0,255,6,0.02,0.07,0,0,1,1,0,0,6,,
0,0,25,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,1,0.88,0.5,1,0.88,88,59,0.25,0.06,0.01,0.03,0,0,0.89,0.98,9,,
1,0,52,9,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,167,0.65,0.13,0,0,0,0,0.33,0,15,,
0,0,17,9,2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,131,97,0.54,0.03,0.54,0.02,0,0,0,0,11,,
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,1,0.04,0,0.96,1,0,1,0,255,1,0,1,0,0,0.02,0,0.98,1,8,,
0,1,9,9,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,227,0,0,0,0,1,0,0,255,233,0.91,0.01,0,0,0,0,0,0,3,,
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1,0,0,1,0,0,255,245,0.96,0.01,0,0,0.1,0.11,0.56,0.59,10,,
0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,12,0,0,1,1,0.05,0.05,0,255,12,0.05,0.05,0,0,0,0,1,1,6,,
0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,13,0,0,1,1,0.06,0.08,0,255,13,0.05,0.08,0,0,0,0,1,1,6,,
0,1,47,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,1,,
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.13,0,0.87,1,0,1,0,255,1,0,0.93,0,0,0.13,0,0.87,1,7,,
0,0,21,9,301,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,229,0.9,0.04,0,0,0,0,0.03,0,3,,
0,0,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.12,0.11,0,0,0,0.1,1,17,,
1,0,52,9,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,40,0.16,0.16,0,0,0,0,0.82,0,15,,
0,0,21,4,54540,7300,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0.33,0.33,1,0,0,255,253,0.99,0.01,0,0,0,0,0.07,0.07,5,,
0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,9,0,0,1,1,0.03,0.06,0,255,9,0.04,0.06,0,0,0,0,1,1,6,,
0,2,11,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0,0,0,0,1,0,1,2,12,1,0,1,0.42,0,0,0,0,8,,
0,1,9,9,45,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0,0,0,0,1,0,0,255,253,0.99,0.01,0.01,0,0,0,0,0,3,,
905,0,21,4,3944,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51,51,0.02,0.02,0.96,0.96,1,0,0,255,255,1,0,0,0,0,0,0.19,0.19,10,,
0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,1,0,1,52,86,0.35,0.06,0.02,0.03,1,1,0,0,9,,
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,453,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,14,,
4,0,45,9,30,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,212,0.83,0.02,0,0,0,0,0.04,0,0,,
0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,1,0.13,0,0.86,1,0.01,1,0,255,1,0,0.47,0,0,0.07,0,0.39,1,8,,
805,0,21,4,77344,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54,54,0.11,0.11,0.89,0.89,1,0,0,255,254,1,0.01,0,0,0.03,0.03,0.74,0.74,10,,
0,1,47,9,52,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.87,0,0,0,0,0,3,,
0,1,9,9,44,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,237,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,3,,
8220,0,58,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,35,0.14,0.04,0,0,0,0.03,0.08,0.29,2,,
0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,19,0,0,1,1,0.08,0.07,0,255,19,0.07,0.07,0,0,0,0,1,1,6,,
0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,1,0,0,1,1,0,0.07,0,255,1,0,0.07,0,0,0,0,1,1,6,,
2060,0,21,4,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,1,1,1,0,0,255,243,0.95,0.01,0,0,0.02,0.02,0.31,0.32,10,,
0,0,16,9,26,157,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,171,81,0.47,0.03,0.01,0,0,0,0,0,0,,
1,0,52,9,3787,403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,255,31,0.12,0.03,0,0,0,0,0.76,0,3,,
4,0,45,9,26,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,217,198,0.91,0.01,0,0,0,0,0.05,0,0,,
0,1,47,9,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,253,0.99,0.01,0.01,0,0,0,0,0,1,,
282,0,16,9,160,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,50,0.2,0.02,0,0,0,0,0.55,0,12,,
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0.48,0.48,0.48,0.48,1,0,0,255,255,1,0,0,0,0.09,0.09,0.7,0.7,10,,
0,1,9,9,46,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,192,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,3,,
0,1,47,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0.06,0.19,0,40,1,0.03,0.35,0.22,0,0,0,0.08,0,8,,
0,1,47,9,53,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,3,,
906,0,21,4,57964,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,253,0.99,0.01,0,0,0,0,0.01,0.01,10,,
0,0,17,9,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,109,31,0.2,0.05,0.2,0.06,0,0,0,0,3,,
0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1,1,1,0,0,0.01,0.06,0,255,1,0,0.06,0,0,1,1,0,0,6,,
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,209,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,14,,
0,2,12,9,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,237,114,0.48,0.02,0.48,0,0,0,0.47,0,14,,
57,0,58,9,241,885,0,0,0,1,0,1,2,1,0,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,3,,
0,1,47,9,52,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.84,0,0,0,0,0,3,,
0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.07,0,0,0,0,0.9,0,17,,
281,0,16,9,160,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,178,59,0.33,0.04,0.01,0,0,0,0,0,12,,
2,0,58,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,0.57,1,0,0.57,167,88,0.32,0.03,0.01,0.02,0.01,0,0.89,0.66,9,,
0,2,11,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,42,1,0,1,1,0,0,0,0,13,,
30,0,58,9,162,32572,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,72,0.33,0.67,0.33,0.03,0,0,0,0.46,3,,
0,1,47,9,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.78,0,0,0,0,0,3,,
0,1,47,9,55,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,327,0,0,0,0,1,0,0,255,255,1,0,0.99,0,0,0,0,0,3,,
0,0,21,9,309,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,194,0.76,0.11,0,0,0.01,0.01,0.2,0.01,3,,
0,0,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,18,0,0,1,1,0.14,0.05,0,255,18,0.07,0.05,0,0,0,0,1,1,6,,
4,0,45,9,25,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,74,71,0.95,0.03,0.01,0.03,0,0,0,0,0,,
0,0,21,9,235,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,234,0.92,0.02,0,0,0,0,0.05,0,3,,
0,0,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9,0,0,1,1,0.25,0.11,0,255,61,0.24,0.11,0.01,0,0,0,0.99,1,6,,
0,0,53,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,16,1,1,0,0,0.09,0.09,0,255,16,0.06,0.09,0,0,1,1,0,0,6,,
0,0,17,9,294812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,26,26,0.15,0.15,0.15,0.12,0,0,0,0,3,,
7490,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,193,0.76,0.02,0,0,0.36,0.36,0.01,0.01,2,,
0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,11,0,0,1,1,0.04,0.06,0,255,11,0.04,0.07,0,0,0,0,1,1,6,,
0,1,47,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,1,,
0,0,58,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,81,0.32,0.6,0,0,0.22,0.69,0.59,0,2,,
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,3,0,0,1,1,0.01,0.08,0,255,3,0.01,0.07,0,0,0,0,1,1,6,,
0,1,47,9,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.94,0,0,0,0,0,3,,
0,1,9,9,46,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,177,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,3,,
0,0,58,9,120,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0.01,0.01,0.02,0.02,0,,
0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,1,0.05,0,0.92,1,0,1,0,255,1,0,1,0,0,0.03,0,0.94,1,8,,
0,1,47,9,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,21,21,1,0,0.05,0,0,0,0,0,18,,
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.13,0,0.87,1,0,1,0,255,1,0,0.94,0,0,0.13,0,0.87,1,7,,
0,0,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0.18,1,0.64,0.25,1,0.91,255,66,0.26,0.03,0,0,0,0,0.6,0.65,9,,
774,0,21,4,81324,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,1,1,1,0,0,237,234,0.99,0.01,0,0,0,0,0.05,0.05,10,,
0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,189,85,0.33,0.02,0.01,0.02,1,1,0,0,9,,
0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2,0.01,0,0.99,1,0.03,0.06,0,255,2,0.01,0.06,0,0,0,0,0.87,1,6,,
0,2,12,9,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,197,74,0.38,0.03,0.38,0,0,0,0.57,0,14,,
0,1,47,9,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,1,0,0,255,255,1,0,0.14,0,0,0,0,0,3,,
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1,1,0,0,1,0,0,255,244,0.96,0.01,0,0,0.09,0.1,0.56,0.59,10,,
0,2,11,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,0,0,0,0,1,0,1,2,34,1,0,1,0.29,0,0,0,0,8,,
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,14,,
0,1,47,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,1,,
0,0,21,9,308,2919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,165,0.65,0.25,0,0,0.01,0,0.29,0,3,,
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1,1,0,0,1,0,0,255,245,0.96,0.01,0,0,0.2,0.2,0.56,0.59,10,,
898,0,21,4,55744,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0,0,1,1,1,0,0,255,255,1,0,0,0,0,0,0.52,0.52,10,,
0,2,12,9,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,14,,
0,0,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,1,0.09,0.36,0,255,58,0.23,0.11,0.01,0,0,0,0.99,1,6,,
0,0,21,9,229,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,229,0.9,0.02,0,0,0,0,0.06,0,3,,
0,0,21,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0.01,0.01,0.05,0.05,5,,
905,0,21,4,78404,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46,46,0.02,0.02,0.96,0.96,1,0,0,255,255,1,0,0,0,0,0,0.17,0.17,10,,
0,1,47,9,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0,3,,
0,0,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,128,1,0.01,1,1,0,1,1,0,0,4,,
0,1,9,9,44,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,163,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,3,,
0,1,9,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,11,0.04,0.03,0.04,0,0,0,0.02,0,3,,
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,112,0,0,0,0,1,0,0,255,112,0.44,0.53,0.44,0,0.1,0,0.46,0,14,,
7473,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,206,0.81,0.03,0,0,0.33,0.41,0.12,0.07,2,,
